id,hours,intensity,normalized_intensity,percent_intensity
166,4842,801.066074984764,1.0099399299937644,100.99399299937643
166,5010,796.9900988213664,1.0048011640296755,100.48011640296754
167,0,789.1355123347408,1,100
167,26,797.2478279118999,1.0102800031811494,101.02800031811495
167,91,798.2912059267418,1.011602181689825,101.16021816898251
167,192,801.0956354071815,1.0151559813054862,101.51559813054863
167,293,792.3630962613187,1.0040900249401128,100.40900249401128
167,403,795.5327152904819,1.0081065962128788,100.81065962128788
167,503,796.336626770858,1.0091253204596151,100.91253204596151
167,597,796.7309702016671,1.0096250361923953,100.96250361923953
167,692,802.1688910309824,1.0165160210033901,101.651602100339
167,808,802.8436841881439,1.017371125287273,101.73711252872731
167,892,798.6255322029343,1.0120258431154825,101.20258431154825
167,1007,798.5158125497977,1.0118868053311962,101.18868053311962
167,1101,799.365829258914,1.0129639545607392,101.29639545607392
167,1192,800.4791805935645,1.0143748039234253,101.43748039234252
167,1292,802.1764178520515,1.0165255590623818,101.65255590623818
167,1408,796.4844394142555,1.0093126300421738,100.93126300421737
167,1507,805.4906403944764,1.0207253732775847,102.07253732775847
167,1614,800.3717060338593,1.0142386111428123,101.42386111428124
167,1696,802.8390920255085,1.0173653060552608,101.73653060552607
167,1794,801.2760699318486,1.0153846296451527,101.53846296451528
167,1890,799.260686377987,1.0128307165055717,101.28307165055716
167,1996,798.4364505157588,1.0117862370095347,101.17862370095348
167,2104,800.7650175653872,1.0147370192430438,101.47370192430438
167,2201,800.37134392227415,1.01423815227158,101.423815227158
167,2320,804.7048251267189,1.0197295807229796,101.97295807229796
167,2401,805.0767410096101,1.0202008760544885,102.02008760544885
167,2497,799.9421501444273,1.013694273848751,101.36942738487511
167,2661,800.09477605365,1.0138876828473795,101.38876828473795
167,2829,798.4639928218228,1.0118211388808023,101.18211388808022
167,2997,797.1486470708808,1.0101543202794565,101.01543202794565
167,3160,796.7778011437189,1.0096843808059879,100.96843808059879
167,3338,798.6020295346661,1.0119960603115143,101.19960603115143
167,3505,793.2338572206938,1.0051934614801805,100.51934614801806
167,3670,795.8485310133456,1.0085068008899303,100.85068008899303
167,3865,799.123930287804,1.0126574178920316,101.26574178920316
167,4009,793.8502223244648,1.0059745251810743,100.59745251810743
167,4197,796.4531009722166,1.0092729176714224,100.92729176714224
167,4374,793.9775295543424,1.0061358501092872,100.61358501092872
167,4537,795.2716869273279,1.0077758185972807,100.77758185972807
167,4675,800.3266902415827,1.0141815667042173,101.41815667042174
167,4677,801.0037586744752,1.0150395542390696,101.50395542390696
167,4679,793.8549981732951,1.0059805771819736,100.59805771819737
167,4842,794.7346629528852,1.0070952967274007,100.70952967274008
167,5010,795.2746758778636,1.0077796062237263,100.77796062237263
168,0,781.4509887909433,1,100
168,26,792.8740916815483,1.0146178110392807,101.46178110392808
168,91,788.860892773338,1.0094822376434116,100.94822376434117
168,192,792.8598073027999,1.0145995317371193,101.45995317371192
168,293,785.6606765250508,1.005387014405882,100.53870144058821
168,403,790.6189013674941,1.0117319098805357,101.17319098805358
168,503,787.8148676025121,1.008143669792286,100.81436697922861
168,597,791.9204306331651,1.0133974388571958,101.33974388571959
168,692,794.6261285413111,1.016859841422368,101.68598414223679
168,808,800.1072631531545,1.0238738892519363,102.38738892519363
168,892,795.8780208525044,1.0184618514385433,101.84618514385433
168,1007,791.7405925632422,1.0131673053331456,101.31673053331455
168,1101,794.1536988066374,1.016255286893101,101.6255286893101
168,1192,792.2148166169615,1.0137741560000735,101.37741560000735
168,1292,797.2119235633064,1.0201688077671363,102.01688077671362
168,1408,795.8780237333706,1.0184618551251037,101.84618551251037
168,1507,803.4615321520575,1.0281662492937258,102.81662492937258
168,1614,799.2177401905196,1.0227355927043678,102.27355927043678
168,1696,795.396373821179,1.0178455018040378,101.78455018040378
168,1794,798.657447176334,1.022018602103265,102.20186021032649
168,1890,800.4016843200716,1.024250651417626,102.42506514176259
168,1996,796.7941116570458,1.0196341460772114,101.96341460772113
168,2104,801.3538119063172,1.025469061273014,102.5469061273014
168,2201,795.316458886958,1.0177432369974568,101.77432369974568
168,2320,802.3350687215917,1.02672474695177,102.672474695177
168,2401,802.464556338991,1.0268904484727313,102.68904484727312
168,2497,796.8105625463866,1.0196551977996824,101.96551977996823
168,2661,793.8557974425628,1.015874071220784,101.58740712207842
168,2829,793.597497033581,1.0155435317337442,101.55435317337442
168,2997,795.5627743751533,1.0180584397315098,101.80584397315098
168,3160,795.0430493120962,1.0173933627522598,101.73933627522598
168,3338,794.2658696737001,1.016398828674571,101.6398828674571
168,3505,792.801592046641,1.0145250353745912,101.45250353745911
168,3670,796.2697266552321,1.018963105910476,101.8963105910476
168,3865,796.4752391405989,1.0192260942338829,101.9226094233883
168,4009,795.32420476202,1.0177531491674754,101.77531491674753
168,4197,793.6515580238334,1.01561271200356,101.561271200356
168,4374,794.7226671936319,1.0169833791153333,101.69833791153333
168,4537,795.3987839697206,1.017848586000713,101.78485860007129
168,4675,801.0950248495708,1.0251378990370472,102.51378990370472
168,4677,802.1048255499828,1.0264301114916945,102.64301114916945
168,4679,793.9354712095948,1.0159760274127587,101.59760274127588
168,4842,795.7059548302037,1.0182416635767724,101.82416635767724
168,5010,794.9382195598924,1.0172592151810014,101.72592151810014
169,0,784.7611327828112,1,100
169,26,791.6096115773663,1.008726832291337,100.8726832291337
169,91,797.0022179468898,1.0155984855170783,101.55984855170783
169,192,800.595251295371,1.0201769912539005,102.01769912539005
169,293,794.6194234403459,1.0125621545789056,101.25621545789056
169,403,799.1779718671568,1.0183709902059275,101.83709902059275
169,503,795.7665172869197,1.0140238654086788,101.40238654086788
169,597,799.0711538349228,1.0182348748610517,101.82348748610517
169,692,802.0997701898823,1.022094159206875,102.2094159206875
169,808,803.6336586552907,1.024048752013949,102.4048752013949
169,892,802.6121393284707,1.0227470574165145,102.27470574165145
169,1007,797.1967942020613,1.0158464288045872,101.58464288045872
169,1101,799.1986397479094,1.018397326730367,101.83973267303669
169,1192,802.3311965723674,1.0223890596202843,102.23890596202843
169,1292,800.5093310716309,1.0200675054241992,102.00675054241992
169,1408,804.0028935409682,1.0245192580956763,102.45192580956764
169,1507,806.7305566755637,1.0279950458489804,102.79950458489805
169,1614,807.1276859866081,1.0285010970465418,102.85010970465419
169,1696,802.2686059248732,1.0223093020419851,102.23093020419851
169,1794,803.773453787884,1.0242268891906687,102.42268891906687
169,1890,802.8216649594635,1.023014050291467,102.30140502914671
169,1996,801.3077764915237,1.021084942943131,102.1084942943131
169,2104,809.0264717583511,1.030920668674675,103.09206686746751
169,2201,805.647568421095,1.0266150230506692,102.66150230506692
169,2320,805.9424556504487,1.0269907899140305,102.69907899140304
169,2401,808.1687749700721,1.0298277287309783,102.98277287309783
169,2497,803.8320013601428,1.0243014947869618,102.43014947869618
169,2661,805.8518052238885,1.0268752765141267,102.68752765141267
169,2829,804.3111812940634,1.024912100885943,102.4912100885943
169,2997,801.6148992588737,1.021476301223403,102.14763012234029
169,3160,803.5035416927408,1.0238829474689553,102.38829474689553
169,3338,802.4754710844154,1.0225729047497398,102.25729047497398
169,3505,804.1115951749584,1.024657773663598,102.4657773663598
169,3670,804.1416224668658,1.0246960366338866,102.46960366338867
169,3865,805.9939933842888,1.0270564630618042,102.70564630618043
169,4009,804.9480930441094,1.0257237003949393,102.57237003949393
169,4197,800.3308896313047,1.0198401222971916,101.98401222971916
169,4374,803.1520713812005,1.0234350783061514,102.34350783061514
169,4537,800.7072272940749,1.0203196792566904,102.03196792566904
169,4675,804.1103459456097,1.0246561818042452,102.46561818042453
169,4677,806.5778220711419,1.0278004202514048,102.78004202514049
169,4679,798.939732994694,1.0180674088198083,101.80674088198083
169,4842,808.0665914239078,1.0296975189870248,102.96975189870248
169,5010,802.8431416303487,1.0230414174354145,102.30414174354145
170,0,795.5030154244369,1,100
170,26,805.2897714345412,1.012302600770008,101.23026007700079
170,91,803.6573233227291,1.0102505053283066,101.02505053283066
170,192,804.6202090569825,1.0114609164965656,101.14609164965655
170,293,802.9752916310707,1.009393146300831,100.9393146300831
170,403,805.044281733818,1.0119940039501805,101.19940039501805
170,503,802.732126000172,1.0090874709907645,100.90874709907645
170,597,806.9995347867588,1.014451886591766,101.4451886591766
170,692,807.0400938607,1.0145028720351332,101.45028720351333
170,808,812.9251820267036,1.021900817802647,102.19008178026469
170,892,811.1513559564695,1.01967100089958,101.967100089958
170,1007,809.6224810881223,1.0177491038876227,101.77491038876228
170,1101,811.3433662262228,1.0199123705311592,101.99123705311592
170,1192,806.8643221902424,1.0142819153988296,101.42819153988296
170,1292,808.5069035775728,1.0163467490392828,101.63467490392829
170,1408,808.2281302701255,1.0159963125204488,101.59963125204487
170,1507,813.2715189803934,1.0223361863015392,102.23361863015393
170,1614,809.7587512324923,1.017920404488284,101.79204044882839
170,1696,813.5511539398186,1.0226877059740023,102.26877059740022
170,1794,808.6661668665562,1.0165469535462366,101.65469535462366
170,1890,809.8973761882265,1.0180946652428584,101.80946652428584
170,1996,808.4834771976209,1.0163173005274637,101.63173005274638
170,2104,809.440571563753,1.017520431562261,101.75204315622611
170,2201,809.5465048925745,1.0176535967756764,101.76535967756763
170,2320,811.034282760174,1.019523832134628,101.95238321346281
170,2401,814.576540447829,1.023976684756142,102.3976684756142
170,2497,808.6911963830091,1.0165784173068606,101.65784173068606
170,2661,808.3450438627158,1.016143280652968,101.6143280652968
170,2829,811.0041287086061,1.0194859264938156,101.94859264938157
170,2997,808.1446720154831,1.0158913999644632,101.58913999644632
170,3160,807.3079071919543,1.0148395311376903,101.48395311376903
170,3338,810.0190624742751,1.018247632967291,101.82476329672909
170,3505,806.3278881011134,1.0136075822049537,101.36075822049537
170,3670,810.6263763134211,1.0190110667033931,101.90110667033932
170,3865,806.3904414303585,1.0136862158845654,101.36862158845655
170,4009,807.2301299877794,1.0147417600385658,101.47417600385657
170,4197,807.2205022921811,1.0147296573872726,101.47296573872725
170,4374,804.9508479212654,1.0118765514569266,101.18765514569266
170,4537,807.375018094687,1.0149238939891585,101.49238939891585
170,4675,811.3864580102602,1.0199665397589333,101.99665397589332
170,4677,813.0796730314045,1.0220950232320485,102.20950232320484
170,4679,803.5615173094541,1.010130070821564,101.01300708215639
170,4842,809.092498604058,1.0170828807887933,101.70828807887932
170,5010,810.2443030977869,1.0185307753553705,101.85307753553705
171,0,788.6685097248353,1,100
171,26,794.7277127615293,1.0076828261328807,100.76828261328808
171,91,792.7197269962269,1.0051367808165754,100.51367808165755
171,192,796.4435067860614,1.0098583840553477,100.98583840553476
171,293,787.7483639649444,0.998833292126483,99.88332921264829
171,403,791.3340547185002,1.0033798040124549,100.33798040124549
171,503,791.0534426887083,1.0030239992271341,100.30239992271342
171,597,795.8099213539311,1.0090550231701116,100.90550231701117
171,692,797.6441991407937,1.0113808137452958,101.13808137452958
171,808,798.2903207867596,1.0122000700462623,101.22000700462624
171,892,793.9501499871944,1.0066969077593853,100.66969077593852
171,1007,794.3872951504352,1.007251190272064,100.7251190272064
171,1101,797.4682468995584,1.0111577133690723,101.11577133690723
171,1192,796.175961938024,1.0095191479317565,100.95191479317565
171,1292,795.8358218179203,1.0090878639183727,100.90878639183727
171,1408,797.1902261844,1.010805194266648,101.08051942666481
171,1507,802.5128582409113,1.017554077974923,101.7554077974923
171,1614,801.3153287115468,1.0160356586205324,101.60356586205323
171,1696,801.1798199752882,1.0158638389845411,101.58638389845412
171,1794,800.1281316006887,1.014530340357892,101.4530340357892
171,1890,799.6478247501458,1.0139213305589456,101.39213305589456
171,1996,801.0495053412599,1.0156986052616,101.56986052616
171,2104,800.670852708316,1.0152184889284706,101.52184889284706
171,2201,799.717873093075,1.014010149044869,101.4010149044869
171,2320,805.8046589572727,1.021727949095389,102.1727949095389
171,2401,800.6026413916642,1.0151319997180979,101.51319997180978
171,2497,798.519126244557,1.0124901861786755,101.24901861786755
171,2661,803.7907634515246,1.0191744104655143,101.91744104655143
171,2829,803.9295639835699,1.019350403966375,101.9350403966375
171,2997,800.2929287475528,1.014739296522405,101.47392965224049
171,3160,803.6774781167486,1.0190307692101843,101.90307692101842
171,3338,798.1352968531444,1.0120035059236892,101.20035059236892
171,3505,797.3052717477017,1.0109510674210636,101.09510674210635
171,3670,798.0200964657125,1.0118574364584938,101.18574364584939
171,3865,798.7349638870123,1.0127638596419797,101.27638596419797
171,4009,798.5273563819358,1.0125006216623764,101.25006216623764
171,4197,797.4929614442369,1.01118905041927,101.118905041927
171,4374,803.1686227431787,1.0183855610304544,101.83855610304545
171,4537,802.602105589875,1.0176672400295292,101.76672400295293
171,4675,802.9681220699848,1.0181313342282914,101.81313342282914
171,4677,802.5118824624666,1.017552840727039,101.75528407270392
171,4679,800.8160701510321,1.01540261881438,101.54026188143801
171,4842,798.9609613940997,1.0130504154056506,101.30504154056506
171,5010,801.6120105235246,1.0164118392443553,101.64118392443552
172,0,803.9428086343033,1,100
172,26,812.2579000547419,1.0103428892343271,101.03428892343271
172,91,811.9377019873657,1.0099446046002247,100.99446046002247
172,192,807.1054994002167,1.0039339748200322,100.39339748200322
172,293,805.3555588630717,1.0017572770271659,100.17572770271659
172,403,804.3487878461999,1.000504985189912,100.05049851899119
172,503,808.0067784139735,1.0050550483641665,100.50550483641665
172,597,808.667655179358,1.005877092865699,100.5877092865699
172,692,807.7959139529753,1.0047927604766034,100.47927604766033
